c2,9/6/12,t0,n0,cr175.03
c2,9/6/12,t0,n0,cr175.03
c2,9/6/12,t0,n0,cr175.03
c2,9/6/12,t0,n0,cr175.03
c2,9/6/12,t0,n0,cr175.03
c2,9/6/12,t0,n0,cr175.03
c2,9/6/12,t0,n0,cr175.03
c2,9/6/12,t0,n0,cr175.03
c2,9/6/12,t0,n0,cr175.03
c2,9/6/12,t0.15,n0,cr174.99
c2,9/7/12,t0,n0,cr165.44
c2,9/7/12,t0,n0,cr165.44
c2,9/7/12,t0,n0,cr165.44
c2,9/7/12,t0,n0,cr165.44
c2,9/7/12,t0,n0,cr165.44
c2,9/8/12,t0,n0,cr158.22
c2,9/8/12,t0,n0,cr158.22
c2,9/8/12,t0,n0,cr158.22
c2,9/8/12,t0,n0,cr158.22
c2,9/8/12,t0,n0,cr158.22
c2,9/8/12,t0,n0,cr158.22
c2,9/8/12,t0.03,n0,cr158.21
c2,9/8/12,t0.03,n0,cr158.21
c2,9/9/12,t0,n0,cr149.87
c2,9/9/12,t0,n0,cr149.87
c2,9/9/12,t0,n0,cr149.87
c2,9/9/12,t0,n0,cr149.87
c2,9/9/12,t0,n0,cr149.87
c2,9/9/12,t0,n0,cr149.87
c2,9/9/12,t0,n0,cr149.87
c2,9/9/12,t0,n0,cr149.87
c2,9/9/12,t0.04,n0,cr149.86
c2,9/9/12,t0.04,n0,cr149.86
c2,9/9/12,t0.04,n0,cr149.86
c2,9/9/12,t0.07,n0,cr149.85
c2,9/10/12,t0,n0,cr143.37
c2,9/10/12,t0,n0,cr143.37
c2,9/10/12,t0,n0,cr143.37
c2,9/10/12,t0,n0,cr143.37
c2,9/10/12,t0,n0,cr143.37
c2,9/11/12,t0,n0,cr135.24
c2,9/11/12,t0,n0,cr135.24
c2,9/11/12,t0,n0,cr135.24
c2,9/11/12,t0,n0,cr135.24
c2,9/11/12,t0,n0,cr135.24
c2,9/11/12,t0,n0,cr135.24
c2,9/11/12,t0,n0,cr135.24
c2,9/11/12,t0,n0,cr135.24
c2,9/11/12,t0.0199999999999999,n0,cr135.24
c2,9/11/12,t0.0199999999999999,n0,cr135.24
c2,9/11/12,t0.0199999999999999,n0,cr135.24
c2,9/11/12,t0.0199999999999999,n0,cr135.24
c2,9/11/12,t1.11999999999999,n0,cr134.94
c2,9/11/12,t9.47,n8.34,cr131.61
c2,9/11/12,t17.4,n16.27,cr128.29
c2,9/11/12,t21.8899999999999,n20.76,cr126.4
c2,9/11/12,t21.8899999999999,n20.76,cr126.4
c2,9/11/12,t21.8899999999999,n20.76,cr126.4
c2,9/11/12,t21.8899999999999,n20.76,cr126.4
c2,9/11/12,t21.8899999999999,n20.76,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/12/12,t0,n0,cr126.4
c2,9/15/12,t0,n0,cr99.69
c2,9/15/12,t0,n0,cr99.69
c2,9/15/12,t0,n0,cr99.69
c2,9/15/12,t0,n0,cr99.69
c2,9/15/12,t0,n0,cr99.69
c2,9/15/12,t0,n0,cr99.69
c2,9/15/12,t0,n0,cr99.69
c2,9/15/12,t0,n0,cr99.69
c2,9/15/12,t0,n0,cr99.69
c2,9/15/12,t0.19,n0,cr99.64
c2,9/15/12,t0.19,n0,cr99.64
c2,9/15/12,t0.19,n0,cr99.64
c2,9/15/12,t0.19,n0,cr99.64
c2,9/15/12,t0.19,n0,cr99.64
c2,9/15/12,t0.19,n0,cr99.64
c2,9/15/12,t2.52,n0,cr99.01
c2,9/15/12,t10.87,n8.35,cr95.69
c2,9/15/12,t18.43,n15.91,cr92.53
c2,9/15/12,t18.43,n15.91,cr92.53
c2,9/15/12,t18.43,n15.91,cr92.53
c2,9/15/12,t18.43,n15.91,cr92.53
c2,9/15/12,t18.43,n15.91,cr92.53
c2,9/15/12,t18.43,n15.91,cr92.53
c2,9/16/12,t0,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.01,n0,cr92.53
c2,9/16/12,t0.81,n0,cr92.31
c2,9/16/12,t8.23,n7.42,cr89.18
c2,9/16/12,t16.16,n15.35,cr85.82
c2,9/16/12,t22.66,n21.85,cr83.07
c2,9/16/12,t22.66,n21.85,cr83.07
c2,9/16/12,t22.66,n21.85,cr83.07
c2,9/16/12,t22.66,n21.85,cr83.07
c2,9/16/12,t22.66,n21.85,cr83.07
c2,9/16/12,t22.66,n21.85,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0,n0,cr83.07
c2,9/17/12,t0.370000000000001,n0,cr82.97
c2,9/17/12,t8.46,n8.09,cr79.56
c2,9/17/12,t15.19,n14.82,cr76.74
c2,9/17/12,t15.19,n14.82,cr76.74
c2,9/17/12,t15.19,n14.82,cr76.74
c2,9/17/12,t15.19,n14.82,cr76.74
c2,9/17/12,t15.19,n14.82,cr76.74
c2,9/17/12,t15.19,n14.82,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0,n0,cr76.74
c2,9/18/12,t0.33,n0,cr76.65
c2,9/18/12,t8.65,n8.32,cr73.14
c2,9/18/12,t18.68,n18.36,cr68.92
c2,9/18/12,t22.4399999999999,n22.12,cr67.34
c2,9/18/12,t22.4399999999999,n22.12,cr67.34
c2,9/18/12,t22.4399999999999,n22.12,cr67.34
c2,9/18/12,t22.4399999999999,n22.12,cr67.34
c2,9/18/12,t22.4399999999999,n22.12,cr67.34
c2,9/19/12,t0,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.01,n0,cr67.34
c2,9/19/12,t0.06,n0,cr67.33
c2,9/19/12,t2.23,n0,cr66.75
c2,9/19/12,t11.15,n8.93,cr62.98
c2,9/19/12,t19.17,n16.95,cr59.61
c2,9/19/12,t26.56,n24.34,cr56.51
c2,9/19/12,t29.14,n26.92,cr55.42
c2,9/19/12,t29.14,n26.92,cr55.42
c2,9/19/12,t29.14,n26.92,cr55.42
c2,9/19/12,t29.14,n26.92,cr55.42
c2,9/20/12,t0,n0,cr55.42
c2,9/20/12,t0,n0,cr55.42
c2,9/20/12,t0,n0,cr55.42
c2,9/20/12,t0,n0,cr55.42
c2,9/20/12,t0,n0,cr55.42
c2,9/20/12,t0,n0,cr55.42
c2,9/20/12,t0,n0,cr55.42
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t0.16,n0,cr55.38
c2,9/20/12,t7.25,n7.09,cr52.39
c2,9/20/12,t14.52,n14.36,cr49.34
c2,9/20/12,t19.5499999999999,n19.39,cr47.22
c2,9/20/12,t19.5499999999999,n19.39,cr47.22
c2,9/20/12,t19.5499999999999,n19.39,cr47.22
c2,9/20/12,t19.5499999999999,n19.39,cr47.22
c2,9/20/12,t19.5499999999999,n19.39,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0,n0,cr47.22
c2,9/21/12,t0.26,n0.07,cr47.14
c2,9/21/12,t6.85,n6.66,cr44.37
c2,9/21/12,t14.71,n14.52,cr41.07
c2,9/21/12,t22.6399999999999,n22.45,cr37.73
c2,9/21/12,t22.6399999999999,n22.45,cr37.73
c2,9/21/12,t22.6399999999999,n22.45,cr37.73
c2,9/21/12,t22.6399999999999,n22.45,cr37.73
c2,9/21/12,t22.6399999999999,n22.45,cr37.73
c2,9/22/12,t0,n0,cr37.73
c2,9/22/12,t0,n0,cr37.73
c2,9/22/12,t0,n0,cr37.73
c2,9/22/12,t0,n0,cr37.73
c2,9/22/12,t0,n0,cr37.73
c2,9/22/12,t0,n0,cr37.73
c2,9/22/12,t0,n0,cr37.73
c2,9/22/12,t0,n0,cr37.73
c2,9/22/12,t0,n0,cr37.73
c2,9/22/12,t0,n0,cr37.73
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.220000000000002,n0,cr37.67
c2,9/22/12,t0.900000000000002,n0.41,cr37.43
c2,9/22/12,t3.02,n2.53,cr36.53
c2,9/22/12,t8.29,n7.8,cr34.32
c2,9/22/12,t16.31,n15.82,cr31.14
c2,9/22/12,t18.61,n18.12,cr30.18
c2,9/22/12,t18.61,n18.12,cr30.18
c2,9/22/12,t18.61,n18.12,cr30.18
c2,9/22/12,t18.61,n18.12,cr30.18
c2,9/22/12,t18.61,n18.12,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0,n0,cr30.18
c2,9/23/12,t0.760000000000005,n0,cr29.98
c2,9/23/12,t8.39999999999999,n7.64,cr26.79
c2,9/23/12,t16.18,n15.42,cr23.68
c2,9/23/12,t16.18,n15.42,cr23.68
c2,9/23/12,t16.18,n15.42,cr23.68
c2,9/23/12,t16.18,n15.42,cr23.68
c2,9/23/12,t16.18,n15.42,cr23.68
c2,9/23/12,t16.18,n15.42,cr23.68
c2,9/24/12,t0,n0,cr23.68
c2,9/24/12,t0,n0,cr23.68
c2,9/24/12,t0,n0,cr23.68
c2,9/24/12,t0,n0,cr23.68
c2,9/24/12,t0,n0,cr23.68
c2,9/24/12,t0,n0,cr23.68
c2,9/24/12,t0,n0,cr23.68
c2,9/24/12,t0,n0,cr23.68
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t0.199999999999999,n0,cr23.62
c2,9/24/12,t1.21,n0,cr23.34
c2,9/24/12,t1.57,n0,cr23.24
c2,9/24/12,t3.03,n0,cr22.85
c2,9/24/12,t11.6,n8.57,cr19.27
c2,9/24/12,t18.9599999999999,n15.93,cr16.18
c2,9/24/12,t24.95,n21.92,cr13.67
c2,9/24/12,t24.95,n21.92,cr13.67
c2,9/24/12,t24.95,n21.92,cr13.67
c2,9/24/12,t24.95,n21.92,cr13.67
c2,9/24/12,t24.95,n21.92,cr13.67
c2,9/24/12,t24.95,n21.92,cr13.67
c2,9/24/12,t24.95,n21.92,cr13.67
c2,9/25/12,t0,n0,cr13.67
c2,9/25/12,t0,n0,cr13.67
c2,9/25/12,t0,n0,cr13.67
c2,9/25/12,t0,n0,cr13.67
c2,9/25/12,t0,n0,cr13.67
c2,9/25/12,t0,n0,cr13.67
c2,9/25/12,t0,n0,cr13.67
c2,9/25/12,t0,n0,cr13.67
c2,9/25/12,t0.0499999999999999,n0,cr13.66
c2,9/25/12,t0.0499999999999999,n0,cr13.66
c2,9/25/12,t0.0499999999999999,n0,cr13.66
c2,9/25/12,t0.0499999999999999,n0,cr13.66
c2,9/25/12,t0.0499999999999999,n0,cr13.66
c2,9/25/12,t0.0499999999999999,n0,cr13.66
c2,9/25/12,t0.0499999999999999,n0,cr13.66
c2,9/25/12,t0.0499999999999999,n0,cr13.66
c2,9/25/12,t0.0499999999999999,n0,cr13.66
c2,9/25/12,t0.459999999999999,n0,cr13.55
c2,9/25/12,t0.87,n0,cr13.44
c2,9/25/12,t1.88,n0,cr13.17
c2,9/25/12,t14.53,n12.64,cr7.84
c2,9/25/12,t22.0499999999999,n20.15,cr4.66
c2,9/25/12,t23.52,n21.62,cr4.05
c2,9/25/12,t23.52,n21.62,cr4.05
c2,9/25/12,t23.52,n21.62,cr4.05
c2,9/25/12,t23.52,n21.62,cr4.05
c2,9/25/12,t23.52,n21.62,cr4.05
c2,9/25/12,t23.52,n21.62,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0,n0,cr4.05
c2,9/26/12,t0.35,n0.3,cr3.91
c2,9/26/12,t8.12,n8.07,cr0.64
c2,9/26/12,t8.12,n8.07,cr0.64
c2,9/26/12,t8.48,n8.43,cr0.49
c2,9/26/12,t11.86,n11.81,cr-0.01
c2,9/26/12,t11.86,n11.81,cr-0.01
c2,9/26/12,t11.86,n11.81,cr-0.01
c2,9/26/12,t11.86,n11.81,cr-0.01
c2,9/26/12,t11.86,n11.81,cr-0.01
c2,9/26/12,t11.86,n11.81,cr-0.01
c2,9/26/12,t11.86,n11.81,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/27/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/28/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/29/12,t0,n0,cr-0.01
c2,9/30/12,t0,n0,cr-0.01
c2,9/30/12,t0,n0,cr-0.01
c2,9/30/12,t0,n0,cr-0.01
c2,9/30/12,t0,n0,cr-0.01
c2,9/30/12,t0,n0,cr-0.01
c2,9/30/12,t0,n0,cr-0.01
c2,9/30/12,t0,n0,cr-0.01
c2,9/30/12,t0.77,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr-0.01
c2,9/30/12,t2.75,n0,cr149.99
c2,9/30/12,t2.75,n0,cr149.99
c2,9/30/12,t2.98,n0,cr149.93
c2,9/30/12,t2.98,n0,cr149.93
c2,9/30/12,t5.21,n2.23,cr148.99
c2,9/30/12,t6.89,n3.91,cr148.28
c2,9/30/12,t10.64,n7.66,cr146.71
c2,9/30/12,t16.66,n13.68,cr144.16
c2,9/30/12,t20.77,n17.79,cr142.44
c2,9/30/12,t20.77,n17.79,cr142.44
c2,9/30/12,t20.77,n17.79,cr142.44
c2,9/30/12,t20.77,n17.79,cr142.44
c2,9/30/12,t20.77,n17.79,cr142.44
c2,9/30/12,t20.77,n17.79,cr142.44
c2,9/30/12,t20.77,n17.79,cr142.44
